127.0.0.1 - - [20/Dec/2024:09:02:41 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:29 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:29 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:29 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:29 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:29 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:29 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "POST /jspHomePage/customerLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/mainPageAlert.do?status=3 HTTP/1.1" 200 9150
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9012
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:48 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:50 +0900] "GET /jspHomePage/noticeSelect.do HTTP/1.1" 200 5401
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:59 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10911
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:45:59 +0900] "GET /jspHomePage/home/board/css/boardPage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:46:01 +0900] "GET /jspHomePage/noticeSelect.do HTTP/1.1" 200 5401
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:01 +0900] "GET /jspHomePage/noticeSelect.do HTTP/1.1" 200 5401
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:02 +0900] "GET /jspHomePage/noticeSelect.do HTTP/1.1" 200 5401
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:02 +0900] "GET /jspHomePage/noticeSelect.do HTTP/1.1" 200 5401
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:04 +0900] "GET /jspHomePage/customerLogout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:04 +0900] "GET /jspHomePage/mainPageAlert.do?status=2 HTTP/1.1" 200 9552
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:05 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:05 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:06 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:06 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:06 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:06 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:06 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:06 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:06 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:07 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:10 +0900] "POST /jspHomePage/customerPopLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:10 +0900] "GET /jspHomePage/popLoginAlert.do?status=5 HTTP/1.1" 200 1260
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:11 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:13 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:18 +0900] "POST /jspHomePage/customerPopLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:18 +0900] "GET /jspHomePage/popLoginAlert.do?status=3 HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:20 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:20 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9012
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:20 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:20 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:20 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:47:20 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/customerLogout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/mainPageAlert.do?status=2 HTTP/1.1" 200 9552
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:01 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:02 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:22 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:24 +0900] "POST /jspHomePage/customerPopLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:24 +0900] "GET /jspHomePage/popLoginAlert.do?status=4 HTTP/1.1" 200 1277
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:48:25 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:49:42 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:49:45 +0900] "POST /jspHomePage/customerPopLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:49:45 +0900] "GET /jspHomePage/popLoginAlert.do?status=4 HTTP/1.1" 200 1277
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:49:56 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:09 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/css/sideSection.css HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/css/miniBoardSection.css HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/css/miniShoppingSection.css HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:11 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/css/miniBoardSection.css HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/css/sideSection.css HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/css/miniShoppingSection.css HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:12 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:14 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:17 +0900] "POST /jspHomePage/customerPopLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:17 +0900] "GET /jspHomePage/popLoginAlert.do?status=4 HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/css/miniBoardSection.css HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/css/sideSection.css HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/css/miniShoppingSection.css HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:29 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:30 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:32 +0900] "POST /jspHomePage/customerPopLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:32 +0900] "GET /jspHomePage/popLoginAlert.do?status=4 HTTP/1.1" 200 1277
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:50:33 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/css/sideSection.css HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/css/miniShoppingSection.css HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/css/miniBoardSection.css HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:37 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:40 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:43 +0900] "POST /jspHomePage/customerPopLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:43 +0900] "GET /jspHomePage/popLoginAlert.do?status=4 HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/css/miniBoardSection.css HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/css/sideSection.css HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/css/miniShoppingSection.css HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:51:52 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/css/miniBoardSection.css HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/css/sideSection.css HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/css/miniShoppingSection.css HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:14:52:12 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
